Data,5,record,timestamp,"870529086",s,position_lat,"569180619",semicircles,position_long,"105105289",semicircles,distance,"9000.74",m,altitude,"398.79999999999995",m,speed,"7.222",m/s,heart_rate,"165",bpm,enhanced_altitude,"398.79999999999995",m,enhanced_speed,"7.222",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529090",s,position_lat,"569177434",semicircles,position_long,"105104631",semicircles,distance,"9030.67",m,altitude,"397.20000000000005",m,speed,"7.343",m/s,heart_rate,"162",bpm,enhanced_altitude,"397.20000000000005",m,enhanced_speed,"7.343",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529093",s,position_lat,"569175840",semicircles,position_long,"105104468",semicircles,distance,"9045.5",m,altitude,"396.20000000000005",m,speed,"2.669",m/s,heart_rate,"159",bpm,enhanced_altitude,"396.20000000000005",m,enhanced_speed,"2.669",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"870529096",s,timer_trigger,"1",,event,"0",,event_type,"4",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529096",s,position_lat,"569175524",semicircles,position_long,"105104306",semicircles,distance,"9048.47",m,altitude,"395.6",m,speed,"0.0",m/s,heart_rate,"157",bpm,enhanced_altitude,"395.6",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,event,timestamp,"870529103",s,timer_trigger,"1",,event,"0",,event_type,"0",,event_group,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529103",s,position_lat,"569174491",semicircles,position_long,"105104321",semicircles,distance,"9048.47",m,altitude,"395.4",m,speed,"3.723",m/s,heart_rate,"157",bpm,enhanced_altitude,"395.4",m,enhanced_speed,"3.723",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529112",s,position_lat,"569169337",semicircles,position_long,"105107633",semicircles,distance,"9101.4",m,altitude,"396.0",m,speed,"5.86",m/s,heart_rate,"158",bpm,enhanced_altitude,"396.0",m,enhanced_speed,"5.86",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529114",s,position_lat,"569168754",semicircles,position_long,"105109563",semicircles,distance,"9114.8",m,altitude,"396.0",m,speed,"6.653",m/s,heart_rate,"159",bpm,enhanced_altitude,"396.0",m,enhanced_speed,"6.653",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529118",s,position_lat,"569168703",semicircles,position_long,"105114904",semicircles,distance,"9148.3",m,altitude,"396.0",m,speed,"7.847",m/s,heart_rate,"162",bpm,enhanced_altitude,"396.0",m,enhanced_speed,"7.847",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529126",s,position_lat,"569168529",semicircles,position_long,"105125324",semicircles,distance,"9214.16",m,altitude,"397.4",m,speed,"7.53",m/s,heart_rate,"164",bpm,enhanced_altitude,"397.4",m,enhanced_speed,"7.53",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529131",s,position_lat,"569167510",semicircles,position_long,"105131190",semicircles,distance,"9252.39",m,altitude,"397.20000000000005",m,speed,"7.633",m/s,heart_rate,"167",bpm,enhanced_altitude,"397.20000000000005",m,enhanced_speed,"7.633",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529132",s,position_lat,"569167138",semicircles,position_long,"105132213",semicircles,distance,"9259.7",m,altitude,"397.20000000000005",m,speed,"7.222",m/s,heart_rate,"167",bpm,enhanced_altitude,"397.20000000000005",m,enhanced_speed,"7.222",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529134",s,position_lat,"569166038",semicircles,position_long,"105133990",semicircles,distance,"9274.94",m,altitude,"397.4",m,speed,"6.737",m/s,heart_rate,"167",bpm,enhanced_altitude,"397.4",m,enhanced_speed,"6.737",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529136",s,position_lat,"569164116",semicircles,position_long,"105135113",semicircles,distance,"9294.22",m,altitude,"397.79999999999995",m,speed,"7.688",m/s,heart_rate,"168",bpm,enhanced_altitude,"397.79999999999995",m,enhanced_speed,"7.688",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529144",s,position_lat,"569157277",semicircles,position_long,"105138698",semicircles,distance,"9361.82",m,altitude,"398.6",m,speed,"8.108",m/s,heart_rate,"168",bpm,enhanced_altitude,"398.6",m,enhanced_speed,"8.108",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529146",s,position_lat,"569155724",semicircles,position_long,"105139887",semicircles,distance,"9378.11",m,altitude,"398.79999999999995",m,speed,"7.642",m/s,heart_rate,"169",bpm,enhanced_altitude,"398.79999999999995",m,enhanced_speed,"7.642",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529148",s,position_lat,"569154651",semicircles,position_long,"105141777",semicircles,distance,"9393.68",m,altitude,"399.4",m,speed,"7.259",m/s,heart_rate,"170",bpm,enhanced_altitude,"399.4",m,enhanced_speed,"7.259",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529153",s,position_lat,"569153392",semicircles,position_long,"105147216",semicircles,distance,"9429.96",m,altitude,"399.4",m,speed,"7.269",m/s,heart_rate,"173",bpm,enhanced_altitude,"399.4",m,enhanced_speed,"7.269",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529158",s,position_lat,"569152896",semicircles,position_long,"105152972",semicircles,distance,"9466.32",m,altitude,"400.6",m,speed,"7.549",m/s,heart_rate,"176",bpm,enhanced_altitude,"400.6",m,enhanced_speed,"7.549",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529166",s,position_lat,"569150764",semicircles,position_long,"105162507",semicircles,distance,"9529.55",m,altitude,"402.6",m,speed,"7.521",m/s,heart_rate,"177",bpm,enhanced_altitude,"402.6",m,enhanced_speed,"7.521",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529174",s,position_lat,"569148051",semicircles,position_long,"105171551",semicircles,distance,"9591.81",m,altitude,"404.20000000000005",m,speed,"7.586",m/s,heart_rate,"177",bpm,enhanced_altitude,"404.20000000000005",m,enhanced_speed,"7.586",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529182",s,position_lat,"569145014",semicircles,position_long,"105180528",semicircles,distance,"9654.97",m,altitude,"406.20000000000005",m,speed,"7.922",m/s,heart_rate,"179",bpm,enhanced_altitude,"406.20000000000005",m,enhanced_speed,"7.922",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529190",s,position_lat,"569141617",semicircles,position_long,"105188835",semicircles,distance,"9716.07",m,altitude,"407.0",m,speed,"7.287",m/s,heart_rate,"178",bpm,enhanced_altitude,"407.0",m,enhanced_speed,"7.287",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529198",s,position_lat,"569138784",semicircles,position_long,"105197847",semicircles,distance,"9778.64",m,altitude,"408.4",m,speed,"7.894",m/s,heart_rate,"178",bpm,enhanced_altitude,"408.4",m,enhanced_speed,"7.894",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529199",s,position_lat,"569138562",semicircles,position_long,"105199045",semicircles,distance,"9786.45",m,altitude,"408.6",m,speed,"8.118",m/s,heart_rate,"178",bpm,enhanced_altitude,"408.6",m,enhanced_speed,"8.118",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529207",s,position_lat,"569137508",semicircles,position_long,"105209102",semicircles,distance,"9850.57",m,altitude,"410.20000000000005",m,speed,"7.884",m/s,heart_rate,"177",bpm,enhanced_altitude,"410.20000000000005",m,enhanced_speed,"7.884",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529215",s,position_lat,"569135807",semicircles,position_long,"105218944",semicircles,distance,"9914.47",m,altitude,"411.20000000000005",m,speed,"7.903",m/s,heart_rate,"176",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"7.903",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529221",s,position_lat,"569133995",semicircles,position_long,"105225907",semicircles,distance,"9961.62",m,altitude,"411.6",m,speed,"7.707",m/s,heart_rate,"175",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"7.707",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529226",s,position_lat,"569130906",semicircles,position_long,"105230783",semicircles,distance,"10003.89",m,altitude,"411.6",m,speed,"8.65",m/s,heart_rate,"175",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"8.65",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,7,lap,timestamp,"870529226",s,start_time,"870528609",,start_position_lat,"569427155",semicircles,start_position_long,"105214334",semicircles,end_position_lat,"569130906",semicircles,end_position_long,"105230783",semicircles,total_elapsed_time,"618.521",s,total_timer_time,"611.522",s,total_distance,"5000.0",m,unknown,"569460240",,unknown,"105230783",,unknown,"569130906",,unknown,"105010516",,message_index,"1",,total_calories,"138",kcal,avg_speed,"8.176",m/s,max_speed,"10.432",m/s,total_ascent,"43",m,total_descent,"43",m,event,"9",,event_type,"1",,avg_heart_rate,"166",bpm,max_heart_rate,"182",bpm,lap_trigger,"2",,sport,"2",,sub_sport,"0",,enhanced_avg_speed,"8.176",m/s,enhanced_max_speed,"10.432",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529233",s,position_lat,"569124976",semicircles,position_long,"105235101",semicircles,distance,"10065.67",m,altitude,"411.6",m,speed,"8.603",m/s,heart_rate,"173",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"8.603",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529241",s,position_lat,"569118392",semicircles,position_long,"105239374",semicircles,distance,"10132.67",m,altitude,"411.6",m,speed,"7.987",m/s,heart_rate,"173",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"7.987",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529249",s,position_lat,"569112190",semicircles,position_long,"105243633",semicircles,distance,"10196.38",m,altitude,"412.6",m,speed,"7.772",m/s,heart_rate,"173",bpm,enhanced_altitude,"412.6",m,enhanced_speed,"7.772",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529257",s,position_lat,"569106102",semicircles,position_long,"105247855",semicircles,distance,"10259.02",m,altitude,"413.0",m,speed,"7.959",m/s,heart_rate,"173",bpm,enhanced_altitude,"413.0",m,enhanced_speed,"7.959",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529265",s,position_lat,"569099630",semicircles,position_long,"105251641",semicircles,distance,"10323.86",m,altitude,"413.0",m,speed,"7.978",m/s,heart_rate,"175",bpm,enhanced_altitude,"413.0",m,enhanced_speed,"7.978",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529273",s,position_lat,"569092868",semicircles,position_long,"105254809",semicircles,distance,"10389.98",m,altitude,"412.6",m,speed,"8.332",m/s,heart_rate,"176",bpm,enhanced_altitude,"412.6",m,enhanced_speed,"8.332",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529281",s,position_lat,"569085960",semicircles,position_long,"105257926",semicircles,distance,"10457.28",m,altitude,"412.20000000000005",m,speed,"8.5",m/s,heart_rate,"177",bpm,enhanced_altitude,"412.20000000000005",m,enhanced_speed,"8.5",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529288",s,position_lat,"569079778",semicircles,position_long,"105260652",semicircles,distance,"10517.38",m,altitude,"411.79999999999995",m,speed,"8.528",m/s,heart_rate,"176",bpm,enhanced_altitude,"411.79999999999995",m,enhanced_speed,"8.528",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529295",s,position_lat,"569073387",semicircles,position_long,"105263572",semicircles,distance,"10579.72",m,altitude,"411.6",m,speed,"9.107",m/s,heart_rate,"175",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"9.107",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529302",s,position_lat,"569066804",semicircles,position_long,"105266367",semicircles,distance,"10643.53",m,altitude,"411.6",m,speed,"9.368",m/s,heart_rate,"175",bpm,enhanced_altitude,"411.6",m,enhanced_speed,"9.368",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529309",s,position_lat,"569060170",semicircles,position_long,"105269323",semicircles,distance,"10708.1",m,altitude,"411.79999999999995",m,speed,"9.321",m/s,heart_rate,"174",bpm,enhanced_altitude,"411.79999999999995",m,enhanced_speed,"9.321",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529316",s,position_lat,"569053465",semicircles,position_long,"105272271",semicircles,distance,"10773.28",m,altitude,"411.4",m,speed,"9.368",m/s,heart_rate,"175",bpm,enhanced_altitude,"411.4",m,enhanced_speed,"9.368",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529323",s,position_lat,"569046598",semicircles,position_long,"105275218",semicircles,distance,"10839.91",m,altitude,"411.20000000000005",m,speed,"9.536",m/s,heart_rate,"176",bpm,enhanced_altitude,"411.20000000000005",m,enhanced_speed,"9.536",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529330",s,position_lat,"569039650",semicircles,position_long,"105278309",semicircles,distance,"10907.52",m,altitude,"410.6",m,speed,"9.639",m/s,heart_rate,"175",bpm,enhanced_altitude,"410.6",m,enhanced_speed,"9.639",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529337",s,position_lat,"569032643",semicircles,position_long,"105281508",semicircles,distance,"10975.85",m,altitude,"410.4",m,speed,"9.816",m/s,heart_rate,"175",bpm,enhanced_altitude,"410.4",m,enhanced_speed,"9.816",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529344",s,position_lat,"569025530",semicircles,position_long,"105284649",semicircles,distance,"11045.02",m,altitude,"410.0",m,speed,"9.807",m/s,heart_rate,"176",bpm,enhanced_altitude,"410.0",m,enhanced_speed,"9.807",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529350",s,position_lat,"569019338",semicircles,position_long,"105287363",semicircles,distance,"11105.2",m,altitude,"409.20000000000005",m,speed,"9.928",m/s,heart_rate,"176",bpm,enhanced_altitude,"409.20000000000005",m,enhanced_speed,"9.928",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"870529357",s,position_lat,"569012279",semicircles,position_long,"105290603",semicircles,distance,"11174.08",m,altitude,"408.6",m,speed,"9.704",m/s,heart_rate,"177",bpm,enhanced_altitude,"408.6",m,enhanced_speed,"9.704",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
